rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,22.00,1.00,2.00,0.00,4.00,0.15,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,23.00,1.00,1.00,0.00,1.00,1.07,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,24.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,24.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,24.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,24.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,24.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,24.00,1.00,2.00,0.00,4.00,0.20,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,25.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,25.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,25.00,1.00,2.00,0.00,4.00,1.02,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,26.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,26.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,26.00,1.00,2.00,0.00,4.00,0.46,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,27.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,27.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,27.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,27.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,27.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,27.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,27.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,27.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,27.00,1.00,2.00,0.00,4.00,0.80,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,28.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,28.00,1.00,2.00,0.00,4.00,0.18,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,29.00,0.00,0.00,0.00,4.00,0.51,0.00,1.00,0.00,0.00,2.00,1.00,2.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,30.00,0.00,0.00,0.00,4.00,1.39,0.00,0.00,0.00,0.00,1.00,1.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,31.00,1.00,1.00,0.00,1.00,0.56,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,32.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,32.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,32.00,1.00,1.00,0.00,1.00,0.02,2.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,33.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,33.00,1.00,1.00,0.00,1.00,5.95,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,34.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,34.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,34.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,34.00,1.00,2.00,0.00,4.00,0.26,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,35.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,35.00,1.00,1.00,0.00,1.00,0.90,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,36.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,36.00,1.00,2.00,0.00,4.00,0.36,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,37.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,37.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,37.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,37.00,1.00,2.00,0.00,4.00,1.15,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,38.00,1.00,2.00,0.00,4.00,0.43,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,39.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,39.00,0.00,0.00,0.00,4.00,0.43,0.00,0.00,0.00,0.00,3.00,1.00,3.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,40.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,40.00,1.00,2.00,0.00,4.00,0.50,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,41.00,1.00,2.00,0.00,4.00,0.45,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,42.00,0.00,0.00,0.00,5.00,0.66,0.00,0.00,0.00,0.00,3.00,6.00,17.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,43.00,1.00,1.00,0.00,1.00,0.89,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,44.00,1.00,2.00,0.00,4.00,0.29,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,45.00,0.00,0.00,0.00,5.00,0.80,0.00,0.00,0.00,1.00,5.00,3.00,5.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,46.00,1.00,2.00,0.00,4.00,1.41,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,47.00,0.00,0.00,0.00,4.00,0.28,0.00,0.00,0.00,0.00,5.00,0.00,8.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,48.00,1.00,1.00,0.00,1.00,0.85,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,49.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,49.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,49.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,49.00,1.00,1.00,0.00,1.00,0.82,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,50.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,50.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,50.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,50.00,1.00,2.00,0.00,4.00,0.11,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,51.00,0.00,0.00,0.00,4.00,0.28,0.00,0.00,0.00,0.00,5.00,0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,52.00,0.00,0.00,0.00,2.00,0.21,0.00,3.00,1.00,0.00,1.00,2.00,19.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,53.00,1.00,2.00,0.00,4.00,0.62,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,54.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,54.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,54.00,1.00,2.00,0.00,4.00,0.56,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,55.00,1.00,2.00,0.00,4.00,0.09,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,56.00,1.00,2.00,0.00,4.00,0.81,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,57.00,1.00,2.00,0.00,4.00,0.57,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,58.00,1.00,2.00,0.00,4.00,0.47,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,59.00,1.00,2.00,0.00,4.00,1.03,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,60.00,1.00,2.00,0.00,4.00,1.37,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,61.00,0.00,0.00,0.00,4.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,62.00,0.00,0.00,0.00,4.00,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,63.00,1.00,2.00,0.00,4.00,1.56,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,64.00,1.00,1.00,0.00,1.00,1.00,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,65.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,65.00,0.00,0.00,0.00,4.00,1.57,0.00,0.00,0.00,0.00,2.00,0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,66.00,1.00,2.00,0.00,4.00,0.52,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,67.00,1.00,2.00,0.00,4.00,0.29,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,68.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,68.00,1.00,2.00,0.00,4.00,0.47,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,69.00,1.00,2.00,0.00,4.00,0.47,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,70.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,70.00,1.00,2.00,0.00,4.00,0.81,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,71.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,71.00,1.00,1.00,0.00,1.00,2.81,1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,72.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,72.00,1.00,2.00,0.00,4.00,5.35,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,73.00,1.00,2.00,0.00,4.00,0.54,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,74.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,33,0, 1,0,"",2.00,74.00,0.00,0.00,0.00,2.00,1.61,0.00,0.00,2.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,1.00,1.00,1.00,0.00,1.00,1.01,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,2.00,1.00,2.00,0.00,4.00,1.09,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,3.00,0.00,0.00,0.00,2.00,3.26,0.00,0.00,0.00,0.00,1.00,0.00,7.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,4.00,1.00,2.00,0.00,4.00,0.52,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,5.00,0.00,0.00,0.00,4.00,0.91,0.00,0.00,1.00,0.00,2.00,1.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,6.00,1.00,1.00,0.00,1.00,1.90,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,7.00,0.00,0.00,0.00,5.00,0.62,0.00,0.00,0.00,0.00,1.00,1.00,2.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,8.00,1.00,1.00,0.00,1.00,1.66,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,9.00,1.00,1.00,0.00,1.00,0.75,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,10.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,10.00,1.00,1.00,0.00,1.00,3.03,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,11.00,0.00,0.00,0.00,2.00,1.33,0.00,0.00,0.00,1.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,12.00,1.00,1.00,0.00,1.00,0.50,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,13.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,13.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_ClassicA,11/11/14,9:42:18,34,0, 2,0,"",2.00,13.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
